#name: S.cerevisiae, GPM, Oct,2012
#score: 19.6
#weight: 10%
#description: abundance based on Spectral counting, from <a href="http://www.thegpm.org/" target="_blank">GPM, Oct,2012</a><br/><b>Interaction consistency score</b>: 19.6&nbsp<b>Coverage</b>: 89%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
216599	4932.YOR242C	19.68983923384166	4
216534	4932.YOR181W	46.60814534697468	8
211681	4932.YDR031W	209.30684343465387	8
211440	4932.YDL051W	423.2442527504056	39
216535	4932.YOR182C	1203.263401555199	27
212891	4932.YGL175C	0.9505198098148455	1
212480	4932.YER120W	446.34878146703653	50
214000	4932.YJL127C	3.711204740311846	1
211274	4932.YCR002C	296.28531935130354	45
215209	4932.YML001W	263.5141042654176	28
211441	4932.YDL052C	99.84016042835415	14
213514	4932.YHR127W	27.006808233762737	3
216847	4932.YPL081W	761.6781207229689	75
212261	4932.YEL018W	15.579423511487468	2
213898	4932.YJL029C	17.45137324640417	6
216848	4932.YPL082C	23.1274884494974	20
212577	4932.YFL009W	15.152860832998387	6
216371	4932.YOR028C	2.029576685750856	1
212262	4932.YEL019C	14.058387092025068	1
215084	4932.YLR356W	119.05575178919794	8
215423	4932.YMR058W	230.45507539276613	33
211939	4932.YDR266C	43.710774797449446	12
216651	4932.YOR293W	692.9276424888992	61
212920	4932.YGL202W	547.9607808939315	119
212482	4932.YER122C	217.7724451344775	36
213999	4932.YJL126W	103.89726878719338	12
210841	4932.YBL091C	165.62668554423564	28
216600	4932.YOR243C	132.3873026049882	34
210840	4932.YBL090W	19.113510038362676	1
212921	4932.YGL203C	109.54136314050521	37
212006	4932.YDR328C	667.7830704432323	50
212776	4932.YGL062W	379.3646262174403	247
213515	4932.YHR128W	588.5709023462744	50
212892	4932.YGL176C	7.734330172160433	1
217046	4932.YPL269W	6.184700158924744	2
212259	4932.YEL017W	80.05285561895589	14
211938	4932.YDR265W	168.1032723612854	28
212390	4932.YER049W	173.65667329987033	42
212520	4932.YER152W-A	154.12068609624603	13
215735	4932.YNL014W	245.31586659323818	182
212005	4932.YDR327W	86.02888252066504	4
213516	4932.YHR129C	30.360434698092995	3
211361	4932.YCR086W	92.15709287934592	6
211439	4932.YDL050C	84.79135210365096	3
211276	4932.YCR004C	397.90111603147335	40
210661	4932.YAL035W	431.003396272818	135
211691	4932.YDR037W	735.9043070950753	146
213733	4932.YIL094C	393.4193605621787	48
215673	4932.YMR286W	165.7039389602673	5
212779	4932.YGL064C	22.018457798643887	6
212188	4932.YDR500C	824.013161001738	18
211935	4932.YDR262W	56.70011175365969	8
211692	4932.YDR038C	18.400633522896893	29
216719	4932.YOR353C	12.651913605749707	5
212918	4932.YGL200C	186.40124918803016	20
212778	4932.YGL063W	7.19062223752542	3
215674	4932.YMR287C	7.070817323581921	4
216541	4932.YOR187W	233.0570665413389	48
210662	4932.YAL036C	152.1951611607598	26
212985	4932.YGR002C	29.10221326148377	5
216718	4932.YOR352W	28.85461135315225	6
214328	4932.YKL050C	181.5015510336961	55
213082	4932.YGR092W	88.69029183353777	16
210845	4932.YBL094C	94.94528433380894	4
215087	4932.YLR359W	380.3272565551334	76
211936	4932.YDR263C	74.57493874217971	16
215740	4932.YNL019C	18.95539602450423	2
214106	4932.YJL225W-A	2.922295471502543	1
214171	4932.YJR063W	192.08525832824327	10
211360	4932.YCR085W	122.8404167192692	4
213116	4932.YGR122W	11.1359975228086	2
215085	4932.YLR357W	32.8755317079513	12
211277	4932.YCR005C	154.24421775496305	42
215200	4932.YLR462W	2.2550193441270565	3
213713	4932.YIL073C	31.95495125782591	10
212137	4932.YDR450W	916.0247012902915	98
215086	4932.YLR358C	29.591448946065192	2
212780	4932.YGL065C	59.3160878482254	14
211852	4932.YDR189W	129.73671164392485	40
211764	4932.YDR107C	19.80221678862897	7
215201	4932.YLR463C	20.368832118988173	3
211349	4932.YCR073W-A	40.877061540996905	8
216648	4932.YOR291W	11.714797232589065	9
212919	4932.YGL201C	36.63366720405172	20
210843	4932.YBL092W	1775.8259488939198	45
214530	4932.YKR017C	26.9357475696253	4
216720	4932.YOR354C	75.52005688546039	21
210844	4932.YBL093C	18.690089735721426	1
214529	4932.YKR016W	162.42331158077837	44
213117	4932.YGR123C	83.63365508984229	18
211937	4932.YDR264C	40.68106476524442	14
216540	4932.YOR186W	59.88175110580127	4
213712	4932.YIL072W	164.54192008324992	33
213081	4932.YGR091W	81.4681988326066	20
212138	4932.YDR451C	31.828225706905904	4
214168	4932.YJR060W	141.98535706393358	19
210657	4932.YAL033W	35.8918347101968	3
211278	4932.YCR006C	91.12612381342002	5
211501	4932.YDL110C	377.2212370180483	23
213709	4932.YIL070C	435.46715350359494	20
211851	4932.YDR188W	260.5686162214407	47
213735	4932.YIL096C	12.263887101483807	1
211689	4932.YDR035W	394.864012556235	52
215671	4932.YMR284W	25.911828626180384	8
212701	4932.YFR049W	167.37412343995825	8
212189	4932.YDR501W	4.713235411491638	1
211225	4932.YCL025C	36.69926598747411	9
210846	4932.YBL095W	4.860328638914515	1
216717	4932.YOR351C	36.88959563103598	8
211760	4932.YDR103W	2.2231058799644225	2
211690	4932.YDR036C	48.701862279920725	11
213085	4932.YGR095C	80.4655859739473	10
211761	4932.YDR104C	1.1003909524904623	1
214531	4932.YKR018C	124.19317683733293	35
212190	4932.YDR502C	700.1003326236345	146
215963	4932.YNL230C	176.66981071696645	27
212141	4932.YDR454C	651.4381606849596	52
211224	4932.YCL024W	15.310688967355162	7
213764	4932.YIL121W	40.59598745891888	11
213084	4932.YGR094W	447.56402042222527	208
210847	4932.YBL096C	24.075653998364636	1
213734	4932.YIL095W	5.279193897880748	3
211930	4932.YDR261C	60.07227002869548	19
215738	4932.YNL017C	18.887401706695282	1
215672	4932.YMR285C	65.56132239908794	16
210658	4932.YAL034C	67.9982663346746	13
211358	4932.YCR083W	224.90401793215835	12
214169	4932.YJR061W	38.14284693411389	15
211279	4932.YCR007C	13.66627866168389	2
215202	4932.YLR464W	6.847199950400698	4
211502	4932.YDL111C	60.513894327397594	6
212700	4932.YFR048W	14.077300284438389	6
216647	4932.YOR290C	29.08389328679661	21
215203	4932.YLR465C	28.050623156734915	5
211359	4932.YCR084C	308.4398319236586	86
216538	4932.YOR185C	470.59557371710025	72
212139	4932.YDR452W	33.61877931012791	10
213844	4932.YIR020W-A	58.97546470012653	2
212887	4932.YGL171W	91.59286901318725	17
215510	4932.YMR139W	100.84549579602832	17
211762	4932.YDR105C	29.65810499451456	3
214170	4932.YJR062C	36.3688776701715	7
212410	4932.YER066C-A	10.424338047281653	1
214532	4932.YKR019C	4.999318640019034	1
215739	4932.YNL018C	23.554676552986702	6
213083	4932.YGR093W	31.29088765714876	8
212140	4932.YDR453C	279.5733356460825	24
216537	4932.YOR184W	486.14087782562757	86
213113	4932.YGR121C	7.080323908342872	2
213763	4932.YIL120W	70.69120542447473	19
212781	4932.YGL066W	24.224240640516328	23
212984	4932.YGR001C	237.06640548063245	21
210848	4932.YBL097W	18.487691558682666	5
210729	4932.YAR050W	39.396231510082444	14
215392	4932.YMR030W-A	25.421484772718035	1
214332	4932.YKL053W	51.73183396791455	3
213121	4932.YGR127W	19.198254708671474	3
212253	4932.YEL012W	88.96235717631284	4
214333	4932.YKL054C	625.4204160399152	72
213086	4932.YGR096W	6.359941677480928	1
215965	4932.YNL232W	90.11618798452992	10
215901	4932.YNL168C	158.22861369795763	17
212782	4932.YGL067W	44.826398170204826	8
213122	4932.YGR128C	121.99992415403285	36
213766	4932.YIL123W	59.76483944968175	6
211137	4932.YBR241C	7.021508203945563	1
216723	4932.YOR357C	104.83954882144832	6
215198	4932.YLR460C	12.103717966907107	7
212989	4932.YGR006W	14.850579380327352	2
215676	4932.YMR289W	39.12399039493816	7
215507	4932.YMR136W	2.8197154655669436	1
213730	4932.YIL091C	50.11001435115485	14
212252	4932.YEL011W	84.63203650649439	29
213120	4932.YGR126W	23.29785130463596	3
214334	4932.YKL055C	6.333772352528565	1
211281	4932.YCR009C	569.4428896179735	48
215508	4932.YMR137C	32.40560547396178	8
211504	4932.YDL113C	18.365391958802714	4
216724	4932.YOR358W	5.157915820037085	1
211849	4932.YDR186C	14.445206592230235	4
211929	4932.YDR260C	74.21275782802041	3
215902	4932.YNL169C	69.11862464236138	12
214239	4932.YJR130C	70.34356143287195	17
211365	4932.YCR089W	2.421574277645583	1
212783	4932.YGL068W	272.1551062857283	10
212699	4932.YFR047C	98.32633788212189	11
213765	4932.YIL122W	87.09916650459341	8
213729	4932.YIL090W	23.233480374649133	5
211503	4932.YDL112W	48.55465296874716	43
212784	4932.YGL069C	422.19998455777215	13
215964	4932.YNL231C	232.3584141473058	32
215826	4932.YNL099C	35.648082662360586	3
212193	4932.YDR505C	30.43051816740958	10
211280	4932.YCR008W	5.381187162109964	1
213119	4932.YGR125W	35.625338439047255	15
210850	4932.YBL099W	693.6495041941889	143
214438	4932.YKL151C	118.58067549670899	15
212194	4932.YDR506C	10.138097104429741	3
215675	4932.YMR288W	55.963435301574904	21
214329	4932.YKL051W	26.63230888294673	4
215199	4932.YLR461W	1.8847055148850531	1
215696	4932.YMR306C-A	44.524141731967646	3
212986	4932.YGR003W	0.12151155839011432	1
215967	4932.YNL234W	94.63283957783618	12
213769	4932.YIL126W	69.23573026150812	39
214241	4932.YJR132W	26.78713698150435	15
213450	4932.YHR070C-A	31.995496109143453	2
212697	4932.YFR045W	5.361506118668137	1
213323	4932.YHL015W-A	149.18076537000925	1
211364	4932.YCR088W	468.8120650050625	101
211848	4932.YDR185C	58.85660471618467	2
212698	4932.YFR046C	14.246898472523895	3
214330	4932.YKL052C	32.75583153733932	4
216543	4932.YOR189W	68.92631730792561	4
214437	4932.YKL150W	383.4177391795052	46
215825	4932.YNL098C	413.4248548750571	62
215899	4932.YNL166C	105.13937369921695	19
211220	4932.YCL020W	8.690919481139112	15
210849	4932.YBL098W	47.98127683057501	10
213732	4932.YIL093C	46.52897893971145	6
210666	4932.YAL038W	1614.2548099387036	398
212195	4932.YDR507C	68.17972940173335	30
215504	4932.YMR134W	10.32184958242655	1
212987	4932.YGR004W	33.555773593492205	7
216722	4932.YOR356W	209.68688585951477	47
215966	4932.YNL233W	13.624183897722123	5
211765	4932.YDR108W	5.846812587759961	2
215505	4932.YMR135C	70.21404099944746	34
213087	4932.YGR097W	13.195674603728945	7
213118	4932.YGR124W	643.0722771782362	183
211363	4932.YCR087W	87.21101709736347	8
214240	4932.YJR131W	49.82214192021094	15
213768	4932.YIL125W	235.8922934609387	87
213767	4932.YIL124W	235.0342924978961	29
212988	4932.YGR005C	82.37536200661428	10
211136	4932.YBR240C	6.884620207130689	1
211847	4932.YDR184C	14.336384504829104	2
210667	4932.YAL039C	38.12765853045948	4
211507	4932.YDL115C	49.64582653520844	5
216721	4932.YOR355W	33.38227787541168	4
216542	4932.YOR188W	11.992872611675482	5
211693	4932.YDR039C	18.307116298009	29
213088	4932.YGR098C	0.6575467194611684	1
215900	4932.YNL167C	23.930286713511972	4
213731	4932.YIL092W	4.854099753892515	1
211846	4932.YDR183W	21.334645582938315	3
211505	4932.YDL114W	107.46613301827597	11
211766	4932.YDR109C	9.518143134181212	3
214439	4932.YKL152C	3434.502007201325	338
215822	4932.YNL097C	89.25679367079336	11
211127	4932.YBR232C	2.013713432437001	1
213692	4932.YIL055C	3.5682033096183963	1
213829	4932.YIR009W	166.0547776841161	8
213109	4932.YGR117C	58.834522594538846	13
210870	4932.YBR001C	6.925150114247628	5
214429	4932.YKL143W	85.83073653878172	13
215894	4932.YNL162W	930.9288817187415	18
213690	4932.YER062C	1041.3721080506127	272
214547	4932.YKR034W	109.07066911386012	10
214350	4932.YKL069W	17.845572884456267	2
215683	4932.YMR294W-A	49.20280578454537	2
215896	4932.YNL163C	46.98510907168625	23
210958	4932.YBR083W	26.64720338045991	4
214430	4932.YKL144C	35.58448385335448	3
216934	4932.YPL164C	1.2018191802112197	2
211854	4932.YDR191W	53.956258133255155	10
213329	4932.YHL020C	37.88234358193671	5
216087	4932.YNR008W	35.832103230272004	12
215296	4932.YML079W	138.36003608708978	12
213426	4932.YHR051W	450.26286926507754	24
210737	4932.YAR071W	96.7213043270984	33
215582	4932.YMR200W	23.338611923460572	2
213108	4932.YGR116W	175.00791930704688	107
216835	4932.YPL069C	18.84758965919724	4
211081	4932.YBR193C	21.188898447200103	1
217134	4932.YPR070W	43.2895873008433	10
215583	4932.YMR201C	175.55469078705895	21
217234	4932.YPR160C-A	144.97239581971328	6
211126	4932.YBR231C	24.877235616374296	3
215893	4932.YNL161W	34.412739455451366	6
210871	4932.YBR002C	29.534977320271125	4
214428	4932.YKL142W	607.8406890580735	49
211083	4932.YBR195C	64.32624320542328	6
216935	4932.YPL165C	15.33911888476727	3
213690	4932.YIL053W	2718.944753788358	477
216513	4932.YOR161W-A	78.44249464536331	1
214348	4932.YKL068W	119.74898456249493	22
211082	4932.YBR194W	68.03560108882066	2
216514	4932.YOR161W-B	123.40467280979658	5
215295	4932.YML078W	813.9334768510423	57
213424	4932.YHR050W	9.51589958515292	2
214347	4932.YKL067W	615.7424882501606	36
213002	4932.YGR019W	232.176958394955	45
216086	4932.YNR007C	8.413703930819821	1
211855	4932.YDR192C	53.19849379792851	6
214962	4932.YLR245C	134.48929773995638	10
210957	4932.YBR082C	820.5371124430598	26
217135	4932.YPR071W	81.5270783054128	5
211084	4932.YBR196C	1655.6752377163189	344
214427	4932.YKL141W	70.6267979821564	8
213718	4932.YIL078W	447.1185795280098	136
217137	4932.YPR073C	232.70450112622945	11
211857	4932.YDR194C	213.2264769369708	44
217047	4932.YPL270W	46.627032254094566	16
216253	4932.YOL086W-A	30.41000268738062	1
212408	4932.YER064C	143.6765873306021	34
211130	4932.YBR234C	268.6325158099839	41
213694	4932.YIL057C	54.30694299971188	4
216085	4932.YNR006W	87.24331187397985	20
213693	4932.YIL056W	138.80169105299322	26
212146	4932.YDR459C	10.281588615729044	1
213783	4932.YIL139C	13.14034058253436	2
213331	4932.YHL022C	46.588422158679556	5
213430	4932.YHR054C	5.910657155868647	1
212407	4932.YER063W	751.8144723671888	25
213719	4932.YIL079C	18.344708999997845	3
211856	4932.YDR193W	68.88382467646787	3
211128	4932.YBR233W	15.732972126387809	2
216833	4932.YPL067C	44.16843102855729	6
215584	4932.YMR202W	204.81663798229312	10
213110	4932.YGR118W	1184.283742022248	58
217136	4932.YPR072W	122.29431469502522	26
214546	4932.YKR033C	306.1982153874777	4
213111	4932.YGR119C	186.1831210942401	27
210956	4932.YBR081C	28.951995164485826	14
213089	4932.YGR099W	3.2101907323473924	1
216936	4932.YPL166W	391.7140227393101	67
215898	4932.YNL165W	53.991660349066294	4
213429	4932.YHR053C	92.1671911743726	4
210873	4932.YBR004C	70.09543765609534	19
211087	4932.YBR197C	13.475197492091965	1
217138	4932.YPR074C	938.7206527237959	239
214426	4932.YKL140W	70.82687548675814	22
212409	4932.YER065C	51.141799557461425	10
217048	4932.YPL271W	644.4172673946152	21
213330	4932.YHL021C	129.723397872879	27
215897	4932.YNL164C	24.328077444346388	4
217049	4932.YPL272C	78.77544476610485	20
216834	4932.YPL068C	109.79790359343258	9
213427	4932.YHR052W	208.69786542304016	30
216083	4932.YNR004W	24.283810337410692	1
210872	4932.YBR003W	49.36501062476359	14
214963	4932.YLR246W	42.899753865666476	6
214904	4932.YLR190W	39.47157953662547	6
214964	4932.YLR247C	2.6600697701050136	2
210955	4932.YBR080C	165.89107109245606	47
214906	4932.YLR192C	714.4556195906209	51
213717	4932.YIL077C	19.336747112429162	2
210755	4932.YBL012C	46.53129777111597	2
213826	4932.YIR006C	184.87777312140534	66
211132	4932.YBR236C	30.839991514163128	5
210654	4932.YAL031C	4.838846718923543	1
214435	4932.YKL148C	138.29526708921304	37
210964	4932.YBR087W	38.19387412021852	8
211758	4932.YDR101C	211.25555719180954	53
214781	4932.YLR087C	4.179509381719732	4
211240	4932.YCL039W	193.37599642497383	56
210688	4932.YAL059C-A	111.16949443380163	6
213716	4932.YIL076W	326.477254497195	33
210965	4932.YBR088C	454.5770860326579	63
214959	4932.YLR242C	10.897440644874132	1
216302	4932.YOL132W	4.7030261174645105	1
217140	4932.YPR075C	4.390658952772731	1
213687	4932.YIL050W	61.29878626294984	10
215667	4932.YMR280C	2.88798606205598	1
213825	4932.YIR005W	193.51585278103784	10
214780	4932.YLR086W	19.48369924682518	12
216938	4932.YPL168W	113.74575327334477	18
210653	4932.YAL030W	134.09195958312765	6
214905	4932.YLR191W	14.30758815583767	2
213688	4932.YIL051C	918.7415762401905	65
210882	4932.YBR012W-A	55.18409284802624	291
211757	4932.YDR100W	147.85958010848537	3
210754	4932.YBL011W	35.425411319021784	14
210883	4932.YBR012W-B	19.09949491850018	430
212143	4932.YDR456W	171.0741764765435	17
211131	4932.YBR235W	5.818695707155238	2
214958	4932.YLR241W	18.404557247355672	7
214552	4932.YKR038C	34.83614298079686	8
212145	4932.YDR458C	15.34219782365641	5
216301	4932.YOL131W	275.22556962509265	13
216939	4932.YPL169C	95.2568459373282	21
214185	4932.YJR077C	578.753754891144	90
214957	4932.YLR240W	12.183140167420673	4
213332	4932.YHL023C	113.25989953961196	30
212144	4932.YDR457W	41.084304747157304	61
210874	4932.YBR005W	8.024898371790586	1
216157	4932.YNR075W	5.009192881577873	1
211078	4932.YBR191W	661.9160692970296	47
210962	4932.YBR085W	98.94362051148406	26
213828	4932.YIR008C	78.46784953492323	12
214551	4932.YKR037C	15.707761583542299	2
211134	4932.YBR238C	5.3681832876644355	2
212142	4932.YDR455C	67.05649357364562	3
210753	4932.YBL010C	7.64726551448677	1
210876	4932.YBR007C	3.234268713854051	1
215892	4932.YNL160W	441.4714772496523	52
215669	4932.YMR282C	20.77212930846736	5
214908	4932.YLR194C	64.60388491619025	3
216154	4932.YNR073C	134.241666845788	60
210963	4932.YBR086C	274.4877391684963	87
214961	4932.YLR244C	217.6954695631137	36
213827	4932.YIR007W	53.04122893192752	17
216300	4932.YOL130W	4.696175929279708	2
214783	4932.YLR089C	109.98983606433946	22
213334	4932.YHL025W	16.56976584151039	1
214433	4932.YKL146W	8.989407319379348	2
215668	4932.YMR281W	11.101973906175544	2
217142	4932.YPR077C	71.15760564967009	4
216153	4932.YNR072W	0.47122183766786324	1
214782	4932.YLR088W	50.312186724500286	12
210875	4932.YBR006W	75.6252683485888	16
214960	4932.YLR243W	52.33315321817252	5
213715	4932.YIL075C	310.491892953134	116
211133	4932.YBR237W	54.388401371497416	17
211151	4932.YBR255C-A	51.4526875121594	2
213335	4932.YHL026C	18.299646762462817	2
211759	4932.YDR102C	23.36932964196099	1
210656	4932.YAL032C	133.2331054824782	18
211080	4932.YBR192W	16.66993094415794	3
210960	4932.YBR084W	200.28229265696348	76
211733	4932.YDR079C-A	41.270635894488926	2
212403	4932.YER060W	51.01876016116946	4
216088	4932.YNR009W	7.260087207709912	1
212405	4932.YER061C	18.023672361140846	3
214909	4932.YLR195C	173.50092590109688	35
215670	4932.YMR283C	10.172533383388366	2
216155	4932.YNR074C	27.860907686648602	4
214974	4932.YLR256W-A	52.07536669425168	293
213689	4932.YIL052C	784.8226414857899	30
213333	4932.YHL024W	15.303250159567515	3
211853	4932.YDR190C	183.74260050736868	44
214431	4932.YKL145W	283.9806278530495	55
217143	4932.YPR078C	81.39395910497778	10
215778	4932.YNL054W-A	76.10622700780502	286
214186	4932.YJR078W	97.18666498308332	15
213714	4932.YIL074C	277.75363217968663	76
214550	4932.YKR036C	92.58537594567846	31
217262	4932.YPR183W	471.84932340841476	49
213822	4932.YIR002C	13.186656445958583	6
217231	4932.YPR158W-B	22.806072201071675	470
216826	4932.YPL060W	55.86187192218808	7
217171	4932.YPR107C	44.83727500980638	4
212416	4932.YER069W	396.65735462655545	153
217230	4932.YPR158W-A	55.66943463203986	294
212485	4932.YER125W	200.79253874593036	58
211301	4932.YCR024C-B	26.313308079488774	1
211300	4932.YCR024C-A	8.154100415597766	1
216306	4932.YOL136C	30.02360248996649	8
210758	4932.YBL015W	273.5616928034972	63
213437	4932.YHR059W	75.66505563879609	2
215288	4932.YML071C	40.771825300150184	12
213337	4932.YHL028W	23.132107764221427	2
217052	4932.YPL277C	0.28160884969698297	1
214777	4932.YLR083C	72.48693688260204	19
215287	4932.YML070W	356.96101005449617	83
215204	4932.YLR466C-A	2.549764015518111	1
215069	4932.YLR342W-A	45.77691042240845	1
210878	4932.YBR009C	1125.3370136563408	59
212486	4932.YER126C	282.38423361900243	22
217263	4932.YPR184W	40.831863853113646	33
216827	4932.YPL061W	1348.7237988513427	294
215435	4932.YMR070W	108.35566914532451	9
214910	4932.YLR196W	216.05856104687086	60
216305	4932.YOL135C	9.872141286171649	1
215550	4932.YMR173W-A	13.671737272382092	1
213336	4932.YHL027W	12.257541091372001	4
214828	4932.YLR132C	7.942915122956208	1
214778	4932.YLR084C	31.406546311022947	12
217053	4932.YPL278C	66.4670273380361	2
215436	4932.YMR071C	165.0080391728749	8
211135	4932.YBR239C	49.46450167409064	16
