ACK1,7.000000,3.000000,6.000000,2.000000,10.000000,2.000000,6.000000,1.000000,1.000000,4.000000,5.000000,5.000000,7.000000,1.000000,2.000000,4.000000,4.000000,5.000000,8.000000,3.000000,4.000000,5.000000
RTN2,0.000000,1.000000,1.000000,4.000000,0.000000,2.000000,4.000000,1.000000,1.000000,1.000000,3.000000,4.000000,2.000000,0.000000,1.000000,3.000000,2.000000,1.000000,3.000000,4.000000,1.000000,3.000000
HEM3,12.375000,13.455195,7.250000,11.760000,10.833333,12.500000,19.336346,17.500000,6.000000,13.000000,14.961538,6.500000,11.833333,8.558442,8.958333,9.875000,11.005775,18.587179,5.000000,12.525000,10.915978,15.497537
YDL206W,2.000000,3.000000,3.000000,2.000000,3.000000,2.000000,6.000000,2.000000,1.000000,3.000000,2.000000,4.000000,2.000000,2.000000,6.000000,1.000000,7.000000,2.000000,5.000000,4.000000,1.000000,2.000000
GLE1,17.000000,5.000000,5.000000,15.000000,20.000000,13.000000,17.000000,11.000000,8.000000,5.000000,18.000000,10.000000,12.000000,12.000000,11.000000,16.000000,22.000000,10.000000,13.000000,11.000000,12.000000,11.000000
NHP2,136.000000,56.000000,44.000000,87.000000,79.000000,44.000000,84.000000,111.000000,39.000000,72.000000,76.000000,62.000000,74.000000,51.000000,78.000000,84.000000,80.000000,57.000000,81.000000,58.000000,51.000000,75.000000
CWC2,6.000000,7.000000,3.000000,4.000000,6.000000,3.000000,7.000000,4.000000,6.000000,5.000000,2.000000,0.000000,3.000000,4.000000,4.000000,5.000000,6.000000,6.000000,5.000000,5.000000,7.000000,4.000000
UGA4,3.000000,0.000000,0.000000,3.000000,1.000000,1.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,3.000000,3.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
YDL211C,3.000000,2.000000,1.000000,8.000000,3.000000,2.000000,2.000000,6.000000,1.000000,1.000000,5.000000,2.000000,3.000000,5.000000,3.000000,4.000000,5.000000,2.000000,2.000000,6.000000,3.000000,2.000000
SHR3,67.000000,45.000000,34.000000,37.000000,55.000000,38.000000,48.000000,50.000000,25.000000,29.000000,52.000000,32.000000,42.000000,43.000000,49.000000,39.000000,43.000000,44.000000,55.000000,55.000000,46.000000,61.000000
NOP6,29.000000,13.000000,13.000000,21.000000,20.000000,8.000000,29.000000,34.000000,16.000000,14.000000,31.000000,21.000000,24.000000,26.000000,29.000000,18.000000,20.000000,21.000000,24.000000,11.000000,22.000000,17.000000
PRR2,2.000000,0.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
GDH2,13.000000,6.000000,5.000000,14.000000,17.000000,8.000000,11.000000,13.000000,3.000000,5.000000,7.000000,10.000000,10.000000,5.000000,2.000000,8.000000,3.000000,4.000000,13.000000,4.000000,10.000000,11.000000
RRI1,1.000000,2.000000,1.000000,3.000000,2.000000,2.000000,1.000000,2.000000,1.000000,1.000000,2.000000,3.000000,3.000000,4.000000,5.000000,4.000000,4.000000,1.000000,1.000000,1.000000,3.000000,2.000000
TIM22,11.000000,3.000000,6.000000,2.000000,3.000000,3.000000,11.000000,5.000000,4.000000,12.000000,16.000000,11.000000,11.000000,4.000000,5.000000,4.000000,15.000000,10.000000,15.000000,11.000000,9.000000,11.000000
YDL218W,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000
DTD1,20.000000,14.000000,16.000000,18.000000,28.000000,21.000000,18.000000,16.000000,8.000000,8.000000,14.000000,15.000000,21.000000,22.000000,27.000000,23.000000,17.000000,13.000000,22.000000,21.000000,14.000000,26.000000
CDC13,2.000000,3.000000,5.000000,2.000000,8.000000,0.000000,1.000000,1.000000,3.000000,2.000000,2.000000,3.000000,1.000000,2.000000,1.000000,3.000000,5.000000,1.000000,2.000000,4.000000,1.000000,3.000000
YDL221W,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
FMP45,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.000000,1.000000,0.000000,0.000000,2.000000
HBT1,1.000000,2.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,2.000000,1.000000,3.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,6.000000,2.000000
WHI4,18.000000,16.000000,13.000000,19.000000,28.000000,17.000000,22.000000,21.000000,14.000000,12.000000,19.000000,23.000000,22.000000,15.000000,25.000000,17.000000,25.000000,28.000000,23.000000,26.000000,15.000000,22.000000
SHS1,10.000000,7.000000,7.000000,6.000000,4.000000,5.000000,9.000000,4.000000,2.000000,4.000000,5.000000,10.000000,6.000000,10.000000,5.000000,5.000000,9.000000,9.000000,6.000000,11.000000,3.000000,8.000000
GCS1,47.000000,42.000000,35.000000,35.000000,52.000000,34.000000,41.000000,66.000000,35.000000,29.000000,36.000000,32.000000,57.000000,26.000000,40.000000,46.000000,45.000000,34.000000,59.000000,39.000000,43.000000,67.000000
HO,38.000000,7.000000,1.000000,6.000000,6.000000,6.000000,4.000000,1.000000,3.000000,4.000000,10.000000,7.000000,33.000000,58.000000,22.000000,12.000000,5.000000,5.000000,18.000000,64.000000,37.000000,26.000000
YDL228C,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.500000,1.000000,0.000000,0.500000,0.000000,1.000000,0.000000,1.000000
SSB1,955.846154,392.238784,346.974603,519.972053,587.342050,344.791878,560.342161,523.586549,291.735887,432.884892,500.375000,524.881316,508.487472,356.815534,601.359029,565.174227,522.896774,486.512397,556.878378,540.233568,483.967320,580.553493
PTP1,10.000000,12.000000,8.000000,4.000000,10.000000,6.000000,12.000000,10.000000,5.000000,5.000000,12.000000,6.000000,7.000000,9.000000,10.000000,10.000000,8.000000,8.000000,6.000000,10.000000,8.000000,8.000000
BRE4,21.000000,9.000000,7.000000,16.000000,15.000000,8.000000,22.000000,18.000000,7.000000,16.000000,12.000000,15.000000,14.000000,11.000000,20.000000,21.000000,18.000000,17.000000,10.000000,13.000000,8.000000,17.000000
OST4,26.000000,22.000000,15.000000,24.000000,32.000000,22.000000,37.000000,30.000000,17.000000,21.000000,32.000000,27.000000,23.000000,20.000000,23.000000,29.000000,23.000000,20.000000,19.000000,20.000000,22.000000,23.000000
YDL233W,3.000000,7.000000,6.000000,3.000000,6.000000,2.000000,7.000000,7.000000,4.000000,3.000000,6.000000,7.000000,2.000000,5.000000,7.000000,9.000000,5.000000,6.000000,5.000000,9.000000,10.000000,6.000000
GYP7,4.000000,7.000000,9.000000,11.000000,9.000000,6.000000,11.000000,4.000000,5.000000,5.000000,11.000000,11.000000,14.000000,6.000000,6.000000,6.000000,10.000000,8.000000,11.000000,8.000000,2.000000,3.000000
YPD1,16.000000,13.000000,4.000000,11.000000,12.000000,13.000000,24.000000,12.000000,5.000000,10.000000,8.000000,11.000000,6.000000,6.000000,11.000000,10.000000,13.000000,10.000000,6.000000,6.000000,11.000000,12.000000
PHO13,51.000000,17.000000,25.000000,21.000000,25.000000,7.000000,17.000000,24.000000,13.000000,17.000000,31.000000,20.000000,29.000000,8.000000,29.000000,21.000000,33.000000,24.000000,32.000000,37.000000,31.000000,19.000000
AIM6,28.000000,19.000000,18.000000,21.000000,28.000000,12.000000,23.000000,22.000000,6.000000,16.000000,11.000000,17.000000,21.000000,17.000000,35.000000,26.000000,24.000000,21.000000,35.000000,18.000000,15.000000,35.000000
GUD1,2.000000,1.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2.000000,3.000000,1.000000,2.000000,2.000000,3.000000,6.000000,2.000000,2.000000,2.000000
ADY3,7.000000,3.000000,4.000000,5.000000,4.000000,0.000000,1.000000,5.000000,2.000000,1.000000,5.000000,3.000000,6.000000,0.000000,2.000000,2.000000,1.000000,8.000000,3.000000,2.000000,4.000000,4.000000
LRG1,9.000000,6.000000,3.000000,2.000000,6.000000,1.000000,4.000000,2.000000,3.000000,4.000000,4.000000,2.000000,5.000000,5.000000,5.000000,4.000000,2.000000,3.000000,3.000000,1.000000,4.000000,10.000000
YDL241W,9.000000,5.000000,12.000000,12.000000,10.000000,7.000000,7.000000,8.000000,4.000000,5.000000,15.000000,7.000000,13.000000,10.000000,11.000000,3.000000,7.000000,7.000000,12.000000,6.000000,7.000000,7.000000
YDL242W,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
AAD4,4.600000,1.285714,4.000000,3.909091,0.285714,3.000000,2.454545,8.444444,1.400000,6.200000,7.333333,4.200000,6.285714,1.857143,6.916667,2.428571,5.117647,3.200000,3.800000,7.333333,2.375000,5.363636
THI13,0.000000,0.500000,0.000000,3.000000,0.000000,2.166667,1.000000,1.000000,0.500000,0.000000,0.833333,0.000000,2.000000,0.333333,1.000000,3.000000,3.350000,0.000000,1.000000,1.000000,1.000000,0.000000
HXT15,0.000000,1.500000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
SOR2,1.000000,0.500000,1.000000,3.500000,2.500000,2.000000,6.000000,1.500000,1.000000,0.500000,4.500000,3.000000,3.500000,2.500000,3.000000,0.500000,2.500000,1.000000,5.000000,3.500000,1.500000,4.000000
MPH2,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.333333,0.500000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000
COS7,0.500000,0.500000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.000000,0.000000,0.000000,1.000000,0.333333,0.000000,1.000000,0.000000,0.000000,0.500000,0.500000,0.500000
NTH1,26.000000,25.000000,26.000000,19.000000,22.000000,11.000000,22.000000,22.000000,14.000000,7.000000,29.000000,21.000000,25.000000,28.000000,20.000000,21.000000,39.000000,23.000000,35.000000,30.000000,22.000000,51.000000
YRB1,169.000000,112.000000,97.000000,111.000000,176.000000,108.000000,143.000000,147.000000,67.000000,96.000000,172.000000,110.000000,127.000000,88.000000,131.000000,165.000000,136.000000,141.000000,154.000000,136.000000,119.000000,140.000000
RCR2,7.000000,13.000000,11.000000,13.000000,12.000000,12.000000,9.000000,14.000000,5.000000,6.000000,21.000000,6.000000,17.000000,6.000000,16.000000,21.000000,10.000000,14.000000,13.000000,19.000000,13.000000,15.000000
RAD57,5.000000,3.000000,7.000000,8.000000,8.000000,6.000000,10.000000,7.000000,3.000000,2.000000,7.000000,11.000000,8.000000,6.000000,6.000000,2.000000,5.000000,5.000000,9.000000,6.000000,6.000000,7.000000
MAF1,7.000000,4.000000,3.000000,3.000000,6.000000,6.000000,5.000000,5.000000,1.000000,4.000000,7.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,6.000000,6.000000,2.000000,3.000000,4.000000
SOK1,15.000000,9.000000,6.000000,11.000000,17.000000,6.000000,17.000000,20.000000,7.000000,5.000000,11.000000,5.000000,16.000000,8.000000,4.000000,12.000000,9.000000,11.000000,8.000000,9.000000,15.000000,10.000000
TRP1,31.000000,21.000000,11.000000,24.000000,25.000000,15.000000,24.000000,28.000000,19.000000,20.000000,19.000000,18.000000,30.000000,25.000000,23.000000,23.000000,29.000000,23.000000,39.000000,19.000000,15.000000,23.000000
YDR008C,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,1.000000
GAL3,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000
YDR010C,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,3.000000,2.000000,0.000000
SNQ2,41.000000,29.000000,21.000000,46.000000,59.000000,31.000000,58.000000,85.000000,28.000000,37.000000,46.000000,34.000000,38.000000,20.000000,35.000000,40.000000,35.000000,33.000000,37.000000,26.000000,18.000000,33.000000
RPL4B,462.271945,325.115880,231.000000,297.408397,359.685430,271.532663,362.286458,420.688474,236.954887,202.189610,375.959350,327.295455,356.801047,290.682609,427.852679,383.138264,381.995406,381.886447,424.470060,362.590988,311.510040,316.487666
PSF1,7.000000,5.000000,2.000000,19.000000,11.000000,7.000000,6.000000,7.000000,3.000000,1.000000,3.000000,4.000000,8.000000,10.000000,10.000000,5.000000,7.000000,4.000000,8.000000,8.000000,7.000000,10.000000
RAD61,5.000000,3.000000,0.000000,2.000000,0.000000,2.000000,2.000000,1.000000,2.000000,0.000000,1.000000,1.000000,1.000000,4.000000,1.000000,1.000000,1.000000,3.000000,2.000000,3.000000,3.000000,1.000000
YDR015C,1.000000,1.000000,0.000000,2.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,2.000000,3.000000,0.000000,1.000000,2.000000,0.000000,4.000000,2.000000,2.000000,1.000000,2.000000
DAD1,21.000000,5.000000,7.000000,15.000000,29.000000,22.000000,24.000000,20.000000,9.000000,8.000000,18.000000,14.000000,12.000000,12.000000,19.000000,30.000000,21.000000,24.000000,17.000000,27.000000,13.000000,22.000000
KCS1,12.000000,8.000000,15.000000,9.000000,12.000000,13.000000,9.000000,13.000000,6.000000,3.000000,12.000000,9.000000,8.000000,0.000000,11.000000,20.000000,19.000000,12.000000,11.000000,11.000000,13.000000,10.000000
YDR018C,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
GCV1,28.000000,4.000000,3.000000,3.000000,5.000000,7.000000,15.000000,5.000000,3.000000,6.000000,9.000000,4.000000,5.000000,7.000000,8.000000,6.000000,9.000000,8.000000,9.000000,7.000000,14.000000,18.000000
DAS2,0.000000,2.000000,2.000000,3.000000,3.000000,2.000000,3.000000,2.000000,1.000000,1.000000,2.000000,2.000000,3.000000,0.000000,3.000000,1.000000,4.000000,2.000000,3.000000,5.000000,1.000000,5.000000
FAL1,9.000000,2.000000,8.000000,11.000000,12.000000,8.000000,6.000000,8.000000,3.000000,3.000000,10.000000,3.000000,6.000000,1.000000,7.000000,12.000000,8.000000,4.000000,8.000000,2.000000,3.000000,1.000000
CIS1,6.000000,4.000000,1.000000,3.000000,5.000000,2.000000,6.000000,3.000000,0.000000,2.000000,4.000000,4.000000,8.000000,1.000000,4.000000,4.000000,1.000000,6.000000,4.000000,3.000000,2.000000,5.000000
SES1,113.000000,59.000000,62.000000,58.000000,87.000000,50.000000,81.000000,81.000000,45.000000,54.000000,78.000000,67.000000,80.000000,50.000000,85.000000,100.000000,113.000000,71.000000,80.000000,73.000000,60.000000,77.000000
FYV1,6.000000,1.000000,2.000000,3.000000,0.000000,1.000000,6.000000,7.000000,1.000000,4.000000,0.000000,0.000000,3.000000,2.000000,6.000000,2.000000,1.000000,7.000000,2.000000,0.000000,1.000000,9.000000
RPS11A,420.942744,198.333333,200.471349,239.398243,331.335802,180.094162,277.865385,264.917313,141.758621,214.845343,249.364116,247.004167,284.105691,206.005329,269.373439,295.373444,303.521935,244.291723,264.207048,239.215661,220.747270,342.883495
YDR026C,9.000000,11.000000,5.000000,5.000000,4.000000,3.000000,8.000000,14.000000,3.000000,14.000000,13.000000,7.000000,13.000000,10.000000,7.000000,8.000000,17.000000,11.000000,10.000000,10.000000,13.000000,5.000000
VPS54,12.000000,4.000000,6.000000,11.000000,10.000000,8.000000,11.000000,8.000000,3.000000,7.000000,5.000000,9.000000,11.000000,7.000000,7.000000,5.000000,10.000000,11.000000,6.000000,10.000000,12.000000,15.000000
REG1,32.000000,35.000000,25.000000,21.000000,47.000000,39.000000,34.000000,40.000000,23.000000,19.000000,39.000000,24.000000,27.000000,23.000000,37.000000,37.000000,57.000000,40.000000,39.000000,41.000000,44.000000,40.000000
YDR029W,7.000000,5.000000,4.000000,5.000000,7.000000,8.000000,4.000000,14.000000,5.000000,1.000000,6.000000,6.000000,5.000000,6.000000,2.000000,9.000000,6.000000,2.000000,4.000000,4.000000,10.000000,7.000000
RAD28,2.000000,3.000000,2.000000,4.000000,1.000000,0.000000,2.000000,3.000000,1.000000,0.000000,1.000000,1.000000,4.000000,1.000000,2.000000,1.000000,3.000000,1.000000,2.000000,4.000000,1.000000,9.000000
MIC14,3.000000,2.000000,4.000000,5.000000,4.000000,3.000000,3.000000,9.000000,3.000000,3.000000,8.000000,3.000000,4.000000,2.000000,10.000000,1.000000,1.000000,5.000000,5.000000,6.000000,5.000000,3.000000
PST2,51.000000,52.000000,41.000000,49.000000,51.000000,47.000000,53.000000,45.000000,22.000000,17.000000,47.000000,31.000000,42.000000,41.000000,41.000000,53.000000,63.000000,48.000000,52.000000,45.000000,45.000000,67.000000
MRH1,70.000000,7.000000,8.000000,5.000000,5.000000,3.000000,11.000000,23.000000,27.000000,50.000000,97.000000,79.000000,84.000000,12.000000,8.000000,12.000000,49.000000,85.000000,116.000000,35.000000,28.000000,24.000000
LYS14,16.000000,5.000000,2.000000,8.000000,5.000000,9.000000,8.000000,11.000000,6.000000,7.000000,11.000000,7.000000,15.000000,3.000000,9.000000,13.000000,9.000000,7.000000,25.000000,7.000000,8.000000,7.000000
ARO3,13.000000,10.000000,7.000000,12.000000,28.000000,12.000000,17.000000,23.000000,11.000000,11.000000,18.000000,17.000000,21.000000,15.000000,14.000000,20.000000,14.000000,16.000000,33.000000,22.000000,15.000000,23.000000
EHD3,11.000000,21.000000,11.000000,14.000000,14.000000,8.000000,14.000000,24.000000,7.000000,11.000000,21.000000,5.000000,12.000000,13.000000,20.000000,11.000000,13.000000,10.000000,26.000000,11.000000,24.000000,14.000000
KRS1,303.000000,175.000000,167.000000,256.000000,301.000000,203.000000,273.000000,282.000000,142.000000,176.000000,230.000000,214.000000,268.000000,186.000000,240.000000,229.000000,272.000000,221.000000,311.000000,227.000000,190.000000,265.000000
ENA5,15.941176,11.000000,6.000000,12.000000,7.000000,13.000000,15.000000,18.000000,10.000000,18.000000,15.000000,9.000000,16.000000,6.000000,12.000000,16.000000,16.000000,16.944444,15.000000,17.000000,7.000000,14.000000
ENA2,12.058824,11.500000,6.500000,13.000000,17.500000,7.000000,11.000000,7.333333,4.000000,10.500000,8.500000,11.000000,8.500000,12.000000,11.500000,10.500000,10.000000,5.555556,7.500000,8.500000,6.500000,4.333333
ENA1,12.000000,11.500000,6.500000,13.000000,17.500000,7.000000,11.000000,15.666667,4.000000,10.500000,8.500000,11.000000,8.500000,12.000000,11.500000,10.500000,10.000000,5.500000,7.500000,8.500000,6.500000,9.666667
RSM10,12.000000,13.000000,13.000000,7.000000,15.000000,3.000000,12.000000,7.000000,4.000000,5.000000,12.000000,10.000000,11.000000,6.000000,9.000000,10.000000,16.000000,11.000000,17.000000,17.000000,14.000000,13.000000
YDR042C,2.000000,4.000000,0.000000,1.000000,4.000000,0.000000,4.000000,1.000000,2.000000,1.000000,2.000000,1.000000,0.000000,5.000000,1.000000,2.000000,1.000000,1.000000,2.000000,1.000000,3.000000,1.000000
